131	8653
131	8675
131	8710
131	8726
131	8729
131	8748
131	8761
131	8772
131	8785
131	8788
131	8815
131	8827
131	8842
131	8853
131	8930
131	8944
131	8952
131	8989
131	8995
131	9018
131	9069
131	9071
131	9083
131	9095
131	9097
131	9099
131	9158
131	9173
131	9190
131	9198
131	9201
131	9214
131	9225
131	9226
131	9229
131	9283
131	9292
131	9294
131	9319
131	9322
131	9325
131	9328
131	9330
131	9336
131	9337
131	9372
131	9380
131	9427
131	9435
131	9520
131	9521
131	9529
131	9530
131	9531
131	9534
131	9538
131	9550
131	9570
131	9584
131	9598
131	9607
131	9614
131	9617
131	9621
131	9655
131	9656
131	9670
131	9682
131	9739
131	9741
131	9750
131	9766
131	9770
131	9779
131	9809
131	9879
131	9898
131	9913
131	9922
131	9926
131	9966
131	9971
131	9998
131	10038
131	10039
131	10047
131	10056
131	10060
131	10061
131	10080
131	10099
131	10136
131	10137
131	10158
131	10224
131	10246
131	10248
131	10258
131	10260
131	10282
131	10284
131	10294
131	10296
131	10299
131	10305
131	10331
131	10364
131	10391
131	10437
131	10461
131	10471
131	10477
131	10482
131	10509
131	10529
131	10551
131	10566
131	10572
131	10576
131	10586
131	10612
131	10662
131	10674
131	10683
131	10686
131	10709
131	10757
131	10797
131	10801
131	10811
131	10824
131	10853
131	10868
131	10869
131	10883
131	10890
131	10895
131	10938
131	10941
131	10960
131	10962
131	10970
131	10983
131	10987
131	10994
131	11004
131	11021
131	11025
131	11029
131	11031
131	11049
131	11055
131	11076
131	11092
131	11106
131	11127
131	11151
131	11173
131	11177
131	11194
131	11198
131	11216
131	11228
131	11230
131	11250
131	11257
131	11268
131	11273
131	11283
131	11290
131	11322
131	11324
131	11355
131	11369
131	11372
131	11381
131	11390
131	11394
131	11396
131	11397
131	11410
131	11413
131	11433
131	11438
131	11452
131	11454
131	11455
131	11468
131	11482
131	11488
131	11502
131	11511
131	11550
131	11589
131	11633
131	11640
131	11658
131	11659
131	11676
131	11686
131	11699
131	11702
131	11703
131	11713
131	11726
131	11729
131	11736
131	11739
131	11769
131	11785
131	11789
131	11810
131	11811
131	11814
131	11826
131	11853
131	11871
131	11874
131	11910
131	11936
131	11943
131	11944
131	11959
131	11961
131	11985
131	12003
131	12011
131	12017
131	12026
131	12033
131	12035
131	12041
131	12048
131	12069
131	12084
131	12126
131	12136
131	12139
131	12144
131	12147
131	12153
131	12177
131	12182
131	12185
131	12187
131	12188
131	12205
131	12208
131	12209
131	12219
131	12238
131	12240
131	12247
131	12262
131	12267
131	12277
131	12281
131	12287
131	12325
131	12327
131	12338
131	12373
131	12387
131	12393
131	12414
131	12423
131	12431
131	12435
131	12447
131	12471
131	12474
131	12491
131	12493
132	13
132	14
132	23
132	33
132	38
132	54
132	67
132	92
132	98
132	109
132	117
132	165
132	271
132	274
132	322
132	323
132	324
132	346
132	347
132	374
132	381
132	387
132	392
132	413
132	414
132	430
132	456
132	463
132	501
132	502
132	557
132	559
132	567
132	573
132	584
132	609
132	622
132	634
132	646
132	659
132	677
132	682
132	693
132	701
132	705
132	753
132	763
132	769
132	772
132	773
132	785
132	793
132	795
132	797
132	812
132	821
132	884
132	890
132	895
132	899
132	907
132	947
132	966
132	973
132	980
132	988
132	989
132	1001
132	1011
132	1019
132	1024
132	1035
132	1036
132	1040
132	1045
132	1079
132	1081
132	1083
132	1140
132	1175
132	1190
132	1201
132	1206
132	1216
132	1220
132	1225
132	1265
132	1269
132	1273
132	1279
132	1291
132	1297
132	1298
132	1330
132	1336
132	1356
132	1361
132	1363
132	1391
132	1434
132	1436
132	1443
132	1454
132	1463
132	1466
132	1467
132	1503
132	1506
132	1510
132	1527
132	1528
132	1552
132	1560
132	1586
132	1587
132	1589
132	1609
132	1625
132	1627
132	1631
132	1639
132	1655
132	1666
132	1671
132	1703
132	1758
132	1761
132	1765
132	1790
132	1802
132	1805
132	1821
132	1829
132	1876
132	1878
132	1933
132	1940
132	1965
132	1968
132	1970
132	1982
132	1994
132	1996
132	2012
132	2017
132	2023
132	2025
132	2055
132	2058
132	2060
132	2071
132	2087
132	2092
132	2096
132	2099
132	2100
132	2111
132	2169
132	2192
132	2195
132	2203
132	2219
132	2228
132	2236
132	2237
132	2243
132	2275
132	2280
132	2283
132	2289
132	2295
132	2301
132	2328
132	2336
132	2338
132	2340
132	2345
132	2355
132	2357
132	2374
132	2383
132	2399
132	2400
132	2406
132	2407
132	2409
132	2421
132	2438
132	2448
132	2458
132	2474
132	2485
132	2498
132	2499
132	2508
132	2512
132	2524
132	2553
132	2562
132	2566
132	2568
132	2599
132	2609
132	2613
132	2641
132	2667
132	2680
132	2689
132	2694
132	2703
132	2706
132	2711
132	2740
132	2752
132	2774
132	2776
132	2782
132	2795
132	2798
132	2800
132	2804
132	2808
132	2821
132	2834
132	2849
132	2879
132	2881
132	2893
132	2897
132	2936
132	2937
132	2951
132	2957
132	2970
132	2979
132	2980
132	2994
132	3031
132	3033
132	3039
132	3050
132	3055
132	3057
132	3065
132	3074
132	3080
132	3084
132	3089
132	3092
132	3098
132	3109
132	3168
132	3189
132	3204
132	3219
132	3229
132	3250
132	3271
132	3273
132	3275
132	3313
132	3325
132	3329
132	3348
132	3354
132	3359
132	3369
132	3377
132	3380
132	3389
132	3405
132	3410
132	3424
132	3437
132	3438
132	3444
132	3460
132	3466
132	3467
132	3473
132	3478
132	3486
132	3490
132	3493
132	3497
132	3513
132	3537
132	3544
132	3557
132	3560
132	3581
132	3603
132	3631
132	3648
132	3663
132	3667
132	3678
132	3700
132	3707
132	3708
132	3713
132	3714
132	3727
132	3744
132	3751
132	3781
132	3789
132	3805
132	3838
132	3839
132	3853
132	3863
132	3875
132	3890
132	3892
132	3894
132	3912
132	3914
132	3917
132	3922
132	3924
132	3939
132	3940
132	3941
132	3942
132	3946
132	3979
132	3982
132	3983
132	3996
132	4025
132	4029
132	4037
132	4055
132	4057
132	4060
132	4062
132	4063
132	4078
132	4079
132	4090
132	4096
132	4098
132	4104
132	4120
132	4125
132	4132
132	4141
132	4142
132	4166
132	4186
132	4187
132	4205
132	4212
132	4218
132	4219
132	4246
132	4252
132	4264
132	4280
132	4309
132	4311
132	4318
132	4333
132	4339
132	4356
132	4369
132	4372
132	4373
132	4377
132	4380
132	4384
132	4388
132	4392
132	4404
132	4427
132	4454
132	4455
132	4458
132	4479
132	4482
132	4518
132	4522
132	4534
132	4549
132	4563
132	4617
132	4643
132	4652
132	4670
132	4676
132	4679
132	4684
132	4690
132	4694
132	4695
132	4703
132	4712
132	4719
132	4725
132	4726
132	4737
132	4757
132	4761
132	4765
132	4786
132	4821
132	4823
132	4824
132	4825
132	4839
132	4843
132	4847
132	4869
132	4878
132	4894
132	4901
132	4904
132	4905
132	4906
132	4907
132	4912
132	4925
132	4939
132	4963
132	4970
132	4974
132	4986
132	4990
132	5026
132	5041
132	5042
132	5061
132	5068
132	5082
132	5087
132	5089
132	5094
132	5105
132	5107
132	5108
132	5109
132	5110
132	5111
132	5126
132	5127
132	5140
132	5143
132	5159
132	5161
132	5167
132	5174
132	5175
132	5183
132	5217
132	5221
132	5224
132	5250
132	5271
132	5274
132	5280
132	5281
132	5289
132	5305
132	5318
132	5334
132	5346
132	5351
132	5356
132	5368
132	5373
132	5396
132	5397
132	5398
132	5425
132	5442
132	5454
132	5466
132	5479
132	5497
132	5501
132	5506
132	5513
132	5518
132	5521
132	5522
132	5528
132	5530
132	5531
132	5536
132	5547
132	5549
132	5553
132	5564
132	5567
132	5575
132	5593
132	5598
132	5600
132	5610
132	5620
132	5637
132	5644
132	5646
132	5671
132	5691
132	5710
132	5713
132	5717
132	5727
132	5730
132	5740
132	5742
132	5743
132	5745
132	5785
132	5796
132	5806
132	5815
132	5816
132	5832
132	5838
132	5846
132	5852
132	5865
132	5879
132	5886
132	5891
132	5902
132	5910
132	5923
132	5934
132	5944
132	5945
132	5965
132	5991
132	6006
132	6007
132	6013
132	6015
132	6016
132	6023
132	6029
132	6034
132	6035
132	6037
132	6039
132	6052
132	6064
132	6076
132	6077
132	6080
132	6113
132	6119
132	6127
132	6135
132	6138
132	6152
132	6162
132	6164
132	6187
132	6225
132	6243
132	6249
132	6278
132	6293
132	6295
132	6305
132	6308
132	6312
132	6317
132	6326
132	6337
132	6340
132	6345
132	6351
132	6357
132	6362
132	6364
132	6366
132	6371
132	6395
132	6410
132	6414
132	6421
132	6422
132	6425
132	6469
132	6472
132	6473
132	6479
132	6481
132	6489
132	6492
132	6502
132	6510
132	6512
132	6535
132	6544
132	6559
132	6566
132	6572
132	6593
132	6598
132	6607
132	6625
132	6653
132	6654
132	6670
132	6679
132	6714
132	6728
132	6732
132	6744
132	6748
132	6763
132	6769
132	6772
132	6779
132	6789
132	6803
132	6821
132	6826
132	6830
132	6834
132	6840
132	6841
132	6846
132	6848
132	6861
132	6871
132	6875
132	6878
132	6882
132	6891
132	6905
132	6918
132	6945
132	6947
132	6962
132	6963
132	6966
132	6968
132	7041
132	7048
132	7065
132	7079
132	7080
132	7082
132	7089
132	7093
132	7117
132	7120
132	7134
132	7136
132	7141
132	7144
132	7145
132	7154
132	7156
132	7170
132	7177
132	7181
132	7187
132	7189
132	7194
132	7211
132	7252
132	7257
132	7292
132	7293
132	7300
132	7347
132	7354
132	7374
132	7382
132	7399
132	7411
132	7422
132	7447
132	7462
132	7468
132	7482
132	7484
132	7485
132	7496
132	7512
132	7536
132	7553
132	7559
132	7580
132	7603
132	7611
132	7645
132	7646
132	7693
132	7694
132	7700
132	7710
132	7721
132	7727
132	7738
132	7759
132	7763
132	7769
132	7775
132	7779
132	7780
132	7784
132	7798
132	7800
132	7804
132	7819
132	7837
132	7838
132	7843
132	7844
132	7851
132	7857
132	7876
132	7892
132	7910
132	7933
132	7940
132	7945
132	7953
132	7964
132	7968
132	7982
132	7985
132	7995
132	7999
132	8002
132	8003
132	8007
132	8009
132	8012
132	8019
132	8024
132	8034
132	8038
132	8052
132	8064
132	8073
132	8078
132	8080
132	8083
132	8087
132	8106
132	8115
132	8119
132	8120
132	8134
132	8160
132	8161
132	8162
132	8185
132	8214
132	8217
132	8233
132	8247
132	8257
132	8274
132	8306
132	8307
132	8336
132	8342
132	8351
132	8352
132	8366
132	8368
132	8369
132	8382
132	8399
132	8409
132	8418
132	8438
132	8440
132	8446
132	8481
132	8527
132	8538
132	8540
132	8556
132	8582
132	8604
132	8606
132	8621
132	8636
132	8638
132	8676
132	8694
132	8696
132	8702
132	8707
132	8717
132	8746
132	8747
132	8753
132	8781
132	8787
132	8793
132	8795
132	8809
132	8838
132	8845
132	8856
132	8859
132	8871
132	8872
132	8890
132	8894
132	8904
132	8913
132	8924
132	8929
132	8943
132	8956
132	8959
132	8969
132	8983
132	8988
132	8993
132	8996
132	9009
132	9011
132	9027
132	9052
132	9086
132	9091
132	9110
132	9112
132	9120
132	9136
132	9143
132	9152
132	9154
132	9180
132	9194
132	9210
132	9234
132	9267
132	9285
132	9291
132	9314
132	9323
132	9327
132	9340
132	9352
132	9373
132	9379
132	9388
132	9390
132	9398
132	9402
132	9406
132	9408
132	9414
132	9430
132	9431
132	9474
132	9482
132	9492
132	9493
132	9512
132	9513
132	9524
132	9547
132	9549
132	9588
132	9599
132	9603
132	9620
132	9627
132	9640
132	9644
132	9668
132	9673
132	9697
132	9707
132	9709
132	9712
132	9713
132	9723
132	9728
132	9731
132	9756
132	9765
132	9787
132	9790
132	9797
132	9805
132	9811
132	9821
132	9823
132	9827
132	9834
132	9842
132	9860
132	9861
132	9873
132	9882
132	9884
132	9886
132	9895
132	9908
132	9909
132	9925
132	9931
132	9939
132	9948
132	9954
132	9973
132	9977
132	10028
132	10044
132	10108
132	10135
132	10140
132	10152
132	10159
132	10160
132	10161
132	10175
132	10209
132	10221
132	10231
132	10250
132	10253
132	10255
132	10279
132	10292
132	10308
132	10339
132	10350
132	10367
132	10401
132	10406
132	10411
132	10419
132	10435
132	10466
132	10476
132	10485
132	10510
132	10511
132	10540
132	10546
132	10549
132	10553
132	10562
132	10570
132	10584
132	10616
132	10638
132	10646
132	10656
132	10671
132	10692
132	10710
132	10723
132	10736
132	10743
132	10764
132	10778
132	10786
132	10791
132	10804
132	10806
132	10860
132	10907
132	10908
132	10921
132	10990
132	11014
132	11037
132	11047
132	11050
132	11068
132	11090
132	11116
132	11119
132	11126
132	11128
132	11142
132	11154
132	11161
132	11226
132	11232
132	11243
132	11274
132	11289
132	11304
132	11315
132	11331
132	11333
132	11337
132	11359
132	11374
132	11409
132	11415
132	11418
132	11428
132	11442
132	11448
132	11495
132	11512
132	11519
132	11530
132	11534
132	11542
132	11560
132	11562
132	11574
132	11586
132	11607
132	11624
132	11626
132	11631
132	11643
132	11652
132	11685
132	11691
132	11723
132	11733
132	11738
132	11740
132	11746
132	11747
132	11761
132	11762
132	11763
132	11771
132	11793
132	11857
132	11872
132	11879
132	11900
132	11903
132	11917
132	11997
132	12001
132	12005
132	12013
132	12024
132	12028
132	12038
132	12040
132	12065
132	12091
132	12105
132	12108
132	12109
132	12117
132	12118
132	12145
132	12146
132	12183
132	12203
132	12218
132	12222
132	12274
132	12302
132	12318
132	12332
132	12337
132	12392
132	12395
132	12399
132	12403
132	12438
132	12469
133	2
133	8
133	15
133	49
133	86
133	89
133	102
133	103
133	107
133	108
133	157
133	160
133	180
133	265
133	279
133	286
133	290
133	342
133	343
133	427
133	440
133	527
133	550
133	569
133	679
133	689
133	691
133	716
133	721
133	726
133	755
133	770
133	778
133	807
133	813
133	828
133	883
133	888
133	929
133	933
133	1075
133	1077
133	1124
133	1134
133	1185
133	1188
133	1256
133	1284
133	1318
133	1360
133	1373
133	1387
133	1420
133	1525
133	1529
133	1545
133	1562
133	1570
133	1634
133	1642
133	1646
133	1651
133	1668
133	1678
133	1690
133	1702
133	1777
133	1785
133	1789
133	1792
133	1797
133	1837
133	1854
133	1861
133	1865
133	1877
133	1895
133	1903
133	1972
133	1983
133	1995
133	1998
133	2027
133	2028
133	2035
133	2040
133	2048
133	2085
133	2090
133	2167
133	2175
133	2204
133	2209
133	2230
133	2249
133	2255
133	2258
133	2309
133	2322
133	2331
133	2390
133	2439
133	2450
133	2452
133	2497
133	2500
133	2506
133	2527
133	2603
133	2622
133	2670
133	2710
133	2719
133	2778
133	2779
133	2794
133	2811
133	2818
133	2838
133	2854
133	2898
133	2952
133	2971
133	2977
133	3000
133	3003
133	3046
133	3071
133	3096
133	3120
133	3135
133	3145
133	3147
133	3209
133	3217
133	3230
133	3234
133	3239
133	3278
133	3297
133	3306
133	3320
133	3371
133	3423
133	3445
133	3449
133	3451
133	3477
133	3495
133	3515
133	3533
133	3542
133	3555
133	3585
133	3593
133	3661
133	3677
133	3733
133	3741
133	3772
133	3779
133	3795
133	3829
133	3834
133	3855
133	3884
133	3913
133	3944
133	3967
133	4011
133	4026
133	4033
133	4036
133	4121
133	4171
133	4174
133	4192
133	4213
133	4227
133	4233
133	4240
133	4271
133	4277
133	4294
133	4323
133	4342
133	4405
133	4491
133	4499
133	4505
133	4570
133	4584
133	4593
133	4631
133	4639
133	4640
133	4686
133	4705
133	4729
133	4730
133	4805
133	4859
133	4862
133	4877
133	4900
133	5030
133	5037
133	5164
133	5198
133	5212
133	5323
133	5337
133	5372
133	5384
133	5430
133	5459
133	5469
133	5473
133	5527
133	5612
133	5628
133	5641
133	5643
133	5757
133	5769
133	5770
133	5782
133	5788
133	5797
133	5812
133	5830
133	5857
133	5894
133	5916
133	5936
133	5983
133	5994
133	6010
133	6097
133	6180
133	6199
133	6202
133	6230
133	6237
133	6267
133	6291
133	6299
133	6328
133	6372
133	6459
133	6487
133	6528
133	6530
133	6551
133	6571
133	6576
133	6639
133	6648
133	6676
133	6709
133	6734
133	6743
133	6753
133	6765
133	6773
133	6809
133	6816
133	6819
133	6859
133	6865
133	6868
133	6958
133	6973
133	6982
133	6999
133	7020
133	7024
133	7026
133	7060
133	7109
133	7146
133	7202
133	7206
133	7249
133	7270
133	7290
133	7294
133	7326
133	7330
133	7351
133	7352
133	7360
133	7392
133	7423
133	7439
133	7455
133	7490
133	7494
133	7513
133	7515
133	7521
133	7528
133	7638
133	7662
133	7664
133	7734
133	7774
133	7815
133	7860
133	7861
133	7868
133	7978
133	8010
133	8030
133	8069
133	8100
133	8107
133	8110
133	8121
133	8179
133	8201
133	8215
133	8219
133	8220
133	8224
133	8410
133	8429
133	8473
133	8539
133	8542
133	8550
133	8580
133	8583
133	8618
133	8645
133	8652
133	8656
133	8657
133	8670
133	8722
133	8735
133	8776
133	8861
133	8888
133	8927
133	8935
133	8978
133	8984
133	8990
133	9005
133	9021
133	9033
133	9116
133	9156
133	9236
133	9244
133	9273
133	9276
133	9288
133	9297
133	9344
133	9364
133	9368
133	9381
133	9387
133	9404
133	9407
133	9412
133	9429
133	9438
133	9484
133	9486
133	9509
133	9523
133	9594
133	9618
133	9672
133	9681
133	9793
133	9815
133	9816
133	9818
133	9839
133	9846
133	9850
133	9870
133	9881
133	9933
133	9944
133	10004
133	10013
133	10022
133	10036
133	10043
133	10127
133	10141
133	10149
133	10176
133	10241
133	10261
133	10285
133	10289
133	10320
133	10361
133	10369
133	10386
133	10447
133	10450
133	10462
133	10469
133	10483
133	10520
133	10522
133	10531
133	10580
133	10588
133	10599
133	10602
133	10637
133	10695
133	10705
133	10718
133	10740
133	10770
133	10825
133	10836
133	10847
133	10855
133	10859
133	10864
133	10888
133	10891
133	10906
133	10923
133	10936
133	10967
133	10972
133	10979
133	10999
133	11000
133	11005
133	11009
133	11012
133	11023
133	11038
133	11039
133	11064
133	11070
133	11110
133	11140
133	11160
133	11182
133	11186
133	11191
133	11218
133	11221
133	11233
133	11240
133	11271
133	11276
133	11291
133	11326
133	11328
133	11341
133	11346
133	11357
133	11378
133	11446
133	11472
133	11500
133	11506
133	11518
133	11554
133	11565
133	11600
133	11605
133	11611
133	11614
133	11759
133	11784
133	11828
133	11867
133	11875
133	11877
133	11928
133	11954
133	11958
133	11963
133	11967
133	11976
133	11988
133	12043
133	12064
133	12095
133	12096
133	12098
133	12115
133	12128
133	12132
133	12158
133	12195
133	12220
133	12221
133	12243
133	12244
133	12252
133	12253
133	12282
133	12314
133	12319
133	12321
133	12331
133	12334
133	12347
133	12348
133	12349
133	12353
133	12375
133	12378
133	12400
133	12416
133	12440
133	12450
133	12454
133	12464
133	12467
134	6
134	50
134	55
134	57
134	58
134	66
134	110
134	133
134	135
134	185
134	191
134	193
134	194
134	212
134	213
134	251
134	269
134	283
134	329
134	333
134	334
134	340
134	341
134	352
134	355
134	356
134	358
134	396
134	399
134	423
134	448
134	454
134	464
134	472
134	476
134	480
134	484
134	528
134	529
134	542
134	577
134	592
134	595
134	596
134	599
134	606
134	612
134	639
134	663
134	700
134	739
134	757
134	776
134	788
134	801
134	824
134	839
134	863
134	871
134	904
134	922
134	931
134	946
134	949
134	950
134	964
134	970
134	979
134	1028
134	1057
134	1066
134	1125
134	1127
134	1202
134	1205
134	1207
134	1210
134	1215
134	1289
134	1293
134	1302
134	1309
134	1357
134	1368
134	1380
134	1386
134	1390
134	1410
134	1416
134	1428
134	1429
134	1451
134	1457
134	1462
134	1509
134	1538
134	1543
134	1547
134	1583
134	1613
134	1654
134	1656
134	1685
134	1700
134	1705
134	1721
134	1759
134	1770
134	1781
134	1782
134	1804
134	1819
134	1825
134	1831
134	1842
134	1843
134	1848
134	1860
134	1871
134	1875
134	1883
134	1888
134	1893
134	1911
134	1928
134	1937
134	1986
134	1987
134	1989
134	2005
134	2010
134	2011
134	2037
134	2047
134	2064
134	2110
134	2123
134	2124
134	2188
134	2193
134	2202
134	2215
134	2232
134	2238
134	2246
134	2248
134	2267
134	2272
134	2287
134	2329
134	2330
134	2339
134	2401
134	2414
134	2425
134	2433
134	2476
134	2496
134	2515
134	2531
134	2545
134	2547
134	2552
134	2576
134	2687
134	2702
134	2724
134	2725
134	2770
134	2792
134	2796
134	2815
134	2820
134	2823
134	2830
134	2843
134	2859
134	2869
134	2888
134	2890
134	2942
134	2947
134	2978
134	2981
134	2991
134	3075
134	3085
134	3123
134	3126
134	3127
134	3142
134	3156
134	3218
134	3236
134	3276
134	3291
134	3293
134	3302
134	3307
134	3310
134	3321
134	3335
134	3343
134	3344
134	3347
134	3349
134	3357
134	3375
134	3385
134	3393
134	3418
134	3432
134	3436
134	3447
